# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.928433536341068,5.188730336282535,2.953871730198836,-110.31950127767504,1.0,0.0,-1.2923409784981248,-157.15001476326728,-74.06062518301337,-32.564303803528055
 5.936411351267531,5.185883001167107,2.9464193336888966,-110.9103432387233,1.0,0.0,-1.3028440926637355,-157.40980675222096,-74.66079429263502,-32.61176037847327
 5.944386390495625,5.182959392792863,2.9389995112675926,-111.50576600200772,1.0,0.0,-1.313255575825477,-157.66988682053648,-75.25559334262708,-32.652492193063864
 5.952359046196158,5.179959144590796,2.931612918707742,-112.10575293726782,1.0,0.0,-1.3235615219033265,-157.93021389855613,-75.84422300437227,-32.68640386962315
 5.960329729667474,5.1768818899919,2.9242602117821623,-112.71028323196353,1.0,0.0,-1.3337476601507006,-158.19074687761648,-76.42586324023917,-32.71340179849022
 5.968298871505102,5.173727262427164,2.916942046263671,-113.31933177618816,1.0,0.0,-1.3437993735514022,-158.45144461653996,-76.9996743932346,-32.733394394006304
 5.976266921761425,5.1704948953275816,2.9096590779250855,-113.932869051474,1.0,0.0,-1.3537017206141815,-158.71226594813146,-77.56479844916092,-32.746292358418124
 5.9842343500947495,5.167184422124147,2.9024119625392233,-114.55086102430644,1.0,0.0,-1.3634394595355872,-158.97316968567924,-78.12036044806976,-32.752008953041724
 5.992201645907152,5.16379547624785,2.895201355878902,-115.17326904496774,1.0,0.0,-1.3729970745703206,-159.2341146294586,-78.66547002130974,-32.75046027613833
 6.000169318470505,5.160327691129686,2.888027913716939,-115.80004975213974,1.0,0.0,-1.3823588060743701,-159.49505957323794,-79.19922313261345,-32.74156554657656
 6.008137897040049,5.156780700200643,2.880892291826152,-116.43115498431885,1.0,0.0,-1.3915086822856741,-159.75596331078572,-79.72070392303786,-32.72524739255836
 6.016107930954928,5.153154136891716,2.873795145979358,-117.06653169830349,1.0,0.0,-1.400430554679746,-160.01678464237722,-80.2289867624744,-32.701432144449335
 6.024079989725074,5.149447634633898,2.8667371319493746,-117.70612189584318,1.0,0.0,-1.4091081352624282,-160.2774823813007,-80.72313840337496,-32.67005013062512
 6.032054663103861,5.1456608268581805,2.8597189055090193,-118.34986255872073,1.0,0.0,-1.4175250370943793,-160.53801536036104,-81.20222033302657,-32.63103597537121
 6.040032561145963,5.141793346995556,2.85274112243111,-118.99768559332989,1.0,0.0,-1.4256648169155997,-160.7983424383807,-81.66529122813328,-32.58432889747474
 6.04801431424985,5.137844828477015,2.845804438488464,-119.64951778506993,1.0,0.0,-1.433511020631993,-161.05842250669622,-82.11140958226031,-32.52987300843831
 6.056000573184408,5.133814904733553,2.8389095094538987,-120.30528076347542,1.0,0.0,-1.44104723085211,-161.3182144956499,-82.53963644919315,-32.467617608767554
 6.0639920090991595,5.12970320919616,2.8320569911002313,-120.964890978586,1.0,0.0,-1.4482571165353257,-161.577677381075,-82.94903830336959,-32.397517481214166
 6.071989313517607,5.125509375295829,2.8252475392002796,-121.6282596891155,1.0,0.0,-1.4551244849371567,-161.83677019077425,-83.33869002806695,-32.31953317910642
 6.079993198313268,5.121233036463553,2.818481809526861,-122.29529296312145,1.0,0.0,-1.4616333350079174,-162.09545201098936,-83.70767799139313,-32.23363130876607
 6.08800439566796,5.116873826130324,2.811760457852793,-122.96589169161354,1.0,0.0,-1.4677679125492682,-162.35368199286228,-84.05510320858622,-32.139784803925636
 6.096023658011982,5.112431377727133,2.8050841399508926,-123.63995161559706,1.0,0.0,-1.473512766464528,-162.61141935888537,-84.38008457855769,-32.03797319097894
 6.104051757945836,5.107905324684975,2.7984535115939786,-124.31736336702073,1.0,0.0,-1.4788528062305077,-162.86862340934067,-84.68176217696255,-31.92818284319929
 6.112089488143222,5.103295300434839,2.791869228554867,-124.99801252403836,1.0,0.0,-1.483773359725655,-163.12525352872711,-84.95930056874445,-31.810407222387447
 6.120137661235031,5.098600938407721,2.785331946606376,-125.68177968077462,1.0,0.0,-1.4882602317507034,-163.38126919217382,-85.21189216389845,-31.684647106349185
 6.12819710967417,5.093821872034611,2.778842321521323,-126.36854053207108,1.0,0.0,-1.4922997622284297,-163.63662997183977,-85.43876053745394,-31.550910800517602
 6.136268685581056,5.088957734746501,2.7724010090725253,-127.0581659731394,1.0,0.0,-1.495878884061781,-163.89129554329753,-85.63916374573785,-31.409214332294425
 6.144353260569697,5.084008159974385,2.766008665032801,-127.75052221440629,1.0,0.0,-1.4989851805889294,-164.14522569190126,-85.81239759567842,-31.259581626341184
 6.152451725554343,5.078972781149254,2.7596659451749668,-128.4454709115834,1.0,0.0,-1.5016069413024336,-164.39838031913686,-85.95779882279608,-31.102044659645532
 6.1605649905367095,5.073851231702101,2.75337350527184,-129.14286931073372,1.0,0.0,-1.5037332164156292,-164.65071944895396,-86.07474819956478,-30.936643594770278
 6.168693984373887,5.068643145063918,2.7471320010962397,-129.84257040838455,1.0,0.0,-1.5053538691396133,-164.9022032340788,-86.16267350520225,-30.76342688998662
 6.176839654527075,5.063348154665698,2.740942088420982,-130.54442312627484,1.0,0.0,-1.5064596261015055,-165.15279196230637,-86.22105238311939,-30.58245138523284
 6.1850029667913695,5.057965893938433,2.734804423018884,-131.24827250063427,1.0,0.0,-1.5070421241946765,-165.40244606277162,-86.24941499893097,-30.39378236270661
 6.193184905006849,5.052495996313115,2.728719660662764,-131.95395988527676,1.0,0.0,-1.5070939550206761,-165.651126112198,-86.24734654793151,-30.19749358115952
 6.201386470751345,5.046938095220737,2.7226884571254395,-132.66132316827796,1.0,0.0,-1.506608705307834,-165.89879284112288,-86.21448953485884,-29.993667283169433
 6.209608683015273,5.041291824092291,2.716711468179728,-133.3701970014598,1.0,0.0,-1.5055809936669007,-166.14540714009874,-86.15054583658824,-29.782394174664752
 6.217852577858994,5.035556816358768,2.7107893495984463,-134.0804130420658,1.0,0.0,-1.504006502975054,-166.39093006586893,-86.05527851738236,-29.563773376284395
 6.226119208053244,5.029732705451163,2.7049227571544123,-134.79180020583215,1.0,0.0,-1.5018820084612188,-166.63532284751727,-85.92851338860702,-29.337912346228904
 6.234409642703222,5.023819124800466,2.699112346620444,-135.50418493065013,1.0,0.0,-1.4992054005071034,-166.87854689259046,-85.77014027064261,-29.10492677457679
 6.242724966856971,5.017815707837671,2.693358773769358,-136.21739144971312,1.0,0.0,-1.4959757032023886,-167.12056379319222,-85.58011400216957,-28.864940449012565
 6.251066281098776,5.0117220879937685,2.687662694373972,-136.93124207345468,1.0,0.0,-1.4921930868607405,-167.3613353320484,-85.35845510890188,-28.61808509232766
 6.25943470112831,5.005537898699753,2.682024764207104,-137.6455574788781,1.0,0.0,-1.4878588757694549,-167.60082348854195,-85.1052501952891,-28.364500172101977
 6.267831357326361,4.999262773386616,2.676445639041571,-138.36015700541702,1.0,0.0,-1.4829755499887842,-167.83899044471664,-84.82065199846426,-28.10433268325019
 6.276257394307972,4.99289634548535,2.6709259746501908,-139.0748589559605,1.0,0.0,-1.4775467421356099,-168.07579859124922,-84.50487914341336,-27.83773690415714
 6.28471397046391,4.986438248426945,2.6654664268057804,-139.7894809019851,1.0,0.0,-1.4715772280453079,-168.3112105333882,-84.1582155665784,-27.564874127594525
 6.293202257491366,4.979888115642398,2.6600676512811576,-140.50383999143273,1.0,0.0,-1.4650729124324937,-168.5451890968589,-83.78100963800182,-27.285912367376994
 6.301723439914898,4.973245580562697,2.65473030384914,-141.21775325818584,1.0,0.0,-1.4580408086369359,-168.77769733373384,-83.37367295433434,-27.001026042310446
 6.310278714598579,4.966510276618837,2.649455040282545,-141.93103793169752,1.0,0.0,-1.4504890136227118,-169.00869852826702,-82.93667885470973,-26.710395638818834
 6.318869290250387,4.959681837241807,2.64424251635419,-142.6435117457086,1.0,0.0,-1.4424266772237375,-169.238156202692,-82.47056061993533,-26.414207353890617
 6.327496386919878,4.952759895862605,2.6390933878368923,-143.35499324456396,1.0,0.0,-1.433863967153238,-169.46603412298202,-81.97590942139942,-26.11265272014953
 6.336161235490215,4.945744085912217,2.6340083105034693,-144.065302086116,1.0,0.0,-1.424812028672215,-169.6922963045719,-81.45337196951877,-25.80592821492898
 6.344865077165566,4.938634040821641,2.628987940126739,-144.77425933966217,1.0,0.0,-1.4152829406134662,-169.91690701804012,-80.90364796330704,-25.494234855273678
 6.35360916295503,4.931429394021865,2.624032932479519,-145.48168777813396,1.0,0.0,-1.4052896667552612,-170.1398307947514,-80.32748726820897,-25.177777780900893
 6.362394753154076,4.924129778943884,2.619143943334626,-146.1874121629915,1.0,0.0,-1.394846004128793,-170.36103243245702,-79.72568692515225,-24.856765827371717
 6.3712231168246065,4.916734829018689,2.6143216284648783,-146.8912595210496,1.0,0.0,-1.3839665275611888,-170.58047700085427,-79.0990879522448,-24.53141109132528
 6.380095531274691,4.909244177677273,2.6095666436430927,-147.5930594119856,1.0,0.0,-1.3726665317926265,-170.7981298471019,-78.44857200372469,-24.20192849019961
 6.389013281539007,4.901657458350629,2.6048796446420868,-148.292644185707,1.0,0.0,-1.3609619709515783,-171.01395660129234,-77.77505788717919,-23.868535318480788
 6.397977659861003,4.893974304469746,2.6002612872346784,-148.98984922862286,1.0,0.0,-1.3488693959423343,-171.22792318187913,-77.07949796836238,-23.531450802598968
 6.406989965177779,4.886194349465621,2.595712227193685,-149.68451319797754,1.0,0.0,-1.3364058907459047,-171.43999580105884,-76.36287450771347,-23.19089565658339
 6.416051502608656,4.878317226769243,2.5912331202919234,-150.37647824365857,1.0,0.0,-1.3235890071166208,-171.65014097010655,-75.62619592042856,-22.847091640547706
 6.425163582948365,4.870342569811606,2.5868246223022116,-151.06559021667204,1.0,0.0,-1.3104366989448222,-171.8583255046639,-74.87049301289751,-22.500261124036992
 6.434327522165736,4.862270012023703,2.5824873889973676,-151.75169886381687,1.0,0.0,-1.2969672563465586,-172.06451652997956,-74.09681521553902,-22.150626655929504
 6.443544640908793,4.854099186836522,2.5782220761502077,-152.43465800814081,1.0,0.0,-1.2831992399081347,-172.26868148610038,-73.30622682039541,-21.798410543019276
 6.452816264016993,4.8458297276810605,2.5740293395335505,-153.11432571470374,1.0,0.0,-1.2691514156342438,-172.47078813301306,-72.49980327036884,-21.443834438588784
 6.4621437200414675,4.837461267988309,2.569909834920213,-153.79056444149117,1.0,0.0,-1.254842690881768,-172.67080455573512,-71.678627498184,-21.08711894293075
 6.471528340773928,4.82899344118926,2.5658642180830125,-154.46324117518498,1.0,0.0,-1.240292051532524,-172.8686991693548,-70.84378635472551,-20.72848321693008
 6.480971460784939,4.820425880714905,2.561893144794766,-155.13222755176707,1.0,0.0,-1.2255185011406449,-173.0644407240185,-69.99636713690522,-20.36814461030719
 6.490474416972179,4.811758219996236,2.5579972708282925,-155.79739996193504,1.0,0.0,-1.2105410017855367,-173.25799830986563,-69.13745422510856,-20.006318305473272
 6.500038548119271,4.802990092464247,2.5541772519564083,-156.45863964132002,1.0,0.0,-1.195378417507681,-173.44934136190963,-68.26812587520041,-19.643216978140163
 6.509665194465703,4.79412113154993,2.550433743951931,-157.1158327458543,1.0,0.0,-1.1800494600029012,-173.63843966486442,-67.38945112854324,-19.279050475655342
 6.519355697288308,4.785150970684277,2.5467674025876788,-157.76887041222923,1.0,0.0,-1.1645726373945775,-173.8252633579159,-66.5024869096192,-18.91402551358897
 6.529111398494734,4.776079243298279,2.543178883636468,-158.4176488040038,1.0,0.0,-1.1489662055889238,-174.0097829394372,-65.60827527558912,-18.548345391438993
 6.538933640229257,4.76690558282293,2.539668842871117,-159.06206914354573,1.0,0.0,-1.133248123124616,-174.19196927164734,-64.70784085414924,-18.182209727713403
 6.548823764491278,4.7576296226892225,2.5362379360644436,-159.7020377303203,1.0,0.0,-1.117436008816115,-174.37179358521254,-63.802188458309566,-17.815814214818047
 6.558783112766753,4.748250996328148,2.532886818989264,-160.33746594591415,1.0,0.0,-1.101547103042745,-174.54922748378908,-62.892300899162265,-17.449350393984858
 6.568813025672783,4.738769337170698,2.529616147418396,-160.96827024639254,1.0,0.0,-1.0855982322555582,-174.72424294850754,-61.979136983533856,-17.08300545017222
 6.57891484261553,4.7291842786478675,2.526426577124658,-161.59437214246967,1.0,0.0,-1.0696057767584497,-174.89681234239714,-61.06362971031284,-16.716962027061037
 6.589089901461607,4.719495454190646,2.523318763880867,-162.21569816812715,1.0,0.0,-1.0535856421502166,-175.06690841475012,-60.14668465864972,-16.351398061861502
 6.599339538222979,4.709702497230029,2.52029336345984,-162.83217983827907,1.0,0.0,-1.0375532339151905,-175.2345043054248,-59.22917857244,-15.98648663973559
 6.609665086755462,4.6998050411970045,2.517351031634395,-163.44375359616794,1.0,0.0,-1.0215234353139957,-175.39957354908728,-58.31195812241204,-15.622395867419208
 6.620067878470784,4.689802719522569,2.51449242417735,-164.05036075102794,1.0,0.0,-1.005510588738686,-175.56209007939034,-57.395838871838556,-15.259288765719424
 6.630549242062186,4.679695165637713,2.511718196861521,-164.65194740687718,1.0,0.0,-0.9895284800494866,-175.72202823309004,-56.48160440544688,-14.897323180152085
 6.641110503243477,4.669482012973429,2.509029005459727,-165.2484643829415,1.0,0.0,-0.9735903259151113,-175.87936275409774,-55.570005639219254,-14.536651709409345
 6.651752984501443,4.6591628949607085,2.506425505744784,-165.83986712646197,1.0,0.0,-0.9577087644364226,-176.0340687974687,-54.66176030131374,-14.177421650742787
 6.66247800486145,4.648737445030545,2.5039083534895106,-166.42611561860735,1.0,0.0,-0.9418958480471828,-176.18612193332532,-53.75755256267292,-13.81977496169886
 6.673286879666097,4.638205296613931,2.5014782044667245,-167.00717427406153,1.0,0.0,-0.9261630395104357,-176.33549815071473,-52.85803282535194,-13.463848237489806
 6.684180920366697,4.627566083141859,2.499135714449242,-167.58301183501456,1.0,0.0,-0.9105212103668683,-176.48217386140064,-51.963817656294395,-13.109772703058875
 6.695161434327378,4.61681943804532,2.4968815392098813,-168.15360126023978,1.0,0.0,-0.8949806414601538,-176.62612590358793,-51.07548984086395,-12.757674219271932
 6.706229724641553,4.605964994755307,2.49471633452146,-168.71891960973718,1.0,0.0,-0.8795510260162692,-176.7673315455805,-50.19359857892459,-12.407673302121397
 6.717387089960503,4.595002386702812,2.492640756156795,-169.27894792575495,1.0,0.0,-0.864241474510906,-176.90576848937044,-49.31865978010618,-12.05988515443228
 6.728634824333775,4.583931247318828,2.4906554598887047,-169.83367111060736,1.0,0.0,-0.8490605215356877,-177.04141487415967,-48.45115647415365,-11.714419708858896
 6.7399742170611265,4.572751210034347,2.488761101490006,-170.38307780196214,1.0,0.0,-0.8340161342830456,-177.17424927981145,-47.59153931184931,-11.371381681716027
 6.751406552555669,4.561461908280362,2.486958336733516,-170.9271602460769,1.0,0.0,-0.819115722642641,-177.30425073023332,-46.74022715628169,-11.030870636448542
 6.762933110217922,4.550062975487864,2.485247821392053,-171.4659141695406,1.0,0.0,-0.8043661506779631,-177.4313986966892,-45.89760774864967,-10.692981056183834
 6.774555164320428,4.538554045087846,2.483630211238434,-171.999338649971,1.0,0.0,-0.7897737491612525,-177.55567310104124,-45.064038443132574,-10.3578024244023
 6.786273983902581,4.526934750511302,2.4821061620454765,-172.5274359861293,1.0,0.0,-0.775344329548879,-177.6770543189204,-44.23984700742089,-10.025419312946461
 6.798090832675365,4.5152047251892204,2.4806763295859975,-173.0502115679471,1.0,0.0,-0.7610831984531445,-177.79552318282524,-43.42533246527162,-9.695911476715752
 6.810006968935586,4.5033636025525965,2.4793413696328157,-173.56767374674865,1.0,0.0,-0.7469951731625644,-177.91106098514882,-42.620765990276055,-9.369353954115088
 6.822023645489315,4.491411016032423,2.4781019379587477,-174.07983370612598,1.0,0.0,-0.7330845979057836,-178.02364948113282,-41.82639183721678,-9.04581717270341
 6.8341421095841355,4.479346599059691,2.476958690336611,-174.58670533382116,1.0,0.0,-0.7193553603040296,-178.13327089174854,-41.042428295534805,-8.725367059264654
 6.846363602849878,4.467169985065393,2.4759122825392237,-175.08830509484477,1.0,0.0,-0.7058109086419221,-178.23990790650447,-40.26906867306018,-8.408065153680141
 6.858689361247456,4.454880807480522,2.4749633703394025,-175.58465190620439,1.0,0.0,-0.6924542691404033,-178.34354368617983,-39.50648229266953,-8.093968725948255
 6.871120615025492,4.442478699736069,2.474112609509965,-176.07576701346207,1.0,0.0,-0.679288063602868,-178.44416186548358,-38.754815500348755,-7.783130895825463
 6.883658588684344,4.429963295263027,2.473360655823729,-176.56167386935914,1.0,0.0,-0.6663145270985423,-178.54174655563884,-38.014192679036576,-7.475600754435883
 6.896304500947229,4.41733422749239,2.4727081650535125,-177.04239801472264,1.0,0.0,-0.6535355257077469,-178.6362823468918,-37.28471726267782,-7.171423487427362
 6.909059564738076,4.404591129855148,2.472155792972132,-177.51796696183175,1.0,0.0,-0.6409525742207671,-178.7277543109451,-36.56647274876712,-6.870640499118847
 6.921924987165793,4.391733635782294,2.471704195352405,-177.98841008043627,1.0,0.0,-0.6285668536369792,-178.81614800331525,-35.85952369837359,-6.573289537224028
 6.934901969514619,4.378761378704821,2.4713540279671498,-178.45375848650733,1.0,0.0,-0.616379228564998,-178.90144946561352,-35.16391672819128,-6.279404817699219
 6.947991707240239,4.36567399205372,2.4711059465891827,-178.9140449338849,1.0,0.0,-0.6043902643188996,-178.9836452277502,-34.4796814900766,-5.989017149364649
 6.961195389971349,4.3524711092599855,2.4709606069913224,-179.3693037089496,1.0,0.0,-0.5926002437573477,-179.0627223100616,-33.806831624539136,-5.702154057914333
 6.974514201516384,4.339152363754607,2.4709186649463857,-179.81957052829156,1.0,0.0,-0.581009183703805,-179.1386682253597,-33.14536570481677,-5.418839909009626
 6.987949319875089,4.32571738896858,2.47098077622719,179.73511756042166,1.0,0.0,-0.5696168510929279,-179.21147098090412,-32.49526815076033,-5.139096030151454
 7.001501917254666,4.312165818332895,2.4711475966065537,179.29472227443298,1.0,0.0,-0.5584227785493018,-179.28111908029575,-31.856510120768814,-4.862940831081554
 7.015173160090218,4.298497285278543,2.4714197818572927,178.85920418867872,1.0,0.0,-0.5474262797391158,-179.3476015252924,-31.229050382262038,-4.5903899224281535
 7.0289642090692,4.284711423236519,2.471797987752226,178.42852282528986,1.0,0.0,-0.5366264639912952,-179.41090781754522,-30.612836146145103,-4.321456232474082
 7.0428762191596554,4.270807865637815,2.4722828700641704,178.00263673992723,1.0,0.0,-0.52602225065155,-179.47102796025686,-29.767904692332337,-4.02372298594949
 7.057023440452403,4.256786245913422,2.4728750845659433,177.58150360482338,0.9840108798596853,-1.1301950969348211,-0.5156123828420582,-179.5279524597598,-28.51401291804891,-3.678393906665062
 7.071627604285586,4.2426461974943335,2.473575287030362,177.1650802886267,0.9548025521933172,-2.000000000000038,-0.5053954406793645,-179.58167232701572,-27.08967037662131,-3.322858099524095
 7.086827396303886,4.22838735381154,2.4743841332302443,176.75332293305775,0.9244029681567177,-1.9999999999999927,-0.4953698540513782,-179.6321790790348,-25.674602428853,-2.981904891080735
 7.102684931305121,4.214009348296036,2.475302278938408,176.3461870263994,0.8926878981542476,-2.000000000000021,-0.48553391481364416,-179.67946474021548,-24.266080930308263,-2.6557393301515275
 7.119274324280517,4.199511814378813,2.4763303799276706,175.9436274738738,0.8595091122034555,-2.0000000000000133,-0.4758857884714555,-179.72352184360358,-22.860854323698824,-2.3445950802680398
 7.136685257542237,4.184894385490864,2.4774690919708484,175.54559866493796,0.8246872456800154,-1.9999999999999745,-0.4664235253931021,-179.76434343207188,-21.45498094293454,-2.048741506922303
 7.155028043696281,4.170156695063179,2.4787190708407603,175.1520545375626,0.7880016733719277,-2.000000000000012,-0.45714507139553806,-179.80192305941827,-20.043585548546012,-1.7684928710976409
 7.17444103230753,4.155298376526752,2.480080972310223,174.76294863958012,0.7491756961494298,-2.0000000000000115,-0.4480482779391927,-179.83625479138396,-18.620491736145738,-1.5042205193920137
 7.195101842877463,4.140319063312578,2.481555452152054,174.3782341871006,0.7078540750095639,-1.9999999999999678,-0.439130911727604,-179.86733320659053,-17.177643927803462,-1.256369449535568
 7.21724516291413,4.125218388851644,2.4831431661390715,173.99786412013134,0.6635674349362293,-2.00000000000001,-0.4303906638756257,-179.8951533973959,-15.704151391256913,-1.0254814482345778
 7.241192522776971,4.109995986574946,2.4848447700440923,173.62179115542438,0.6156727152105482,-1.9999999999999953,-0.421825158537586,-179.91971097066943,-14.184601589354696,-0.8122283917963249
 7.267405688964289,4.094651489913476,2.486660919639933,173.24996783666174,0.5632463828359114,-2.0,-0.41343196111102054,-179.94100204848564,-12.595818105690764,-0.6174616114923166
 7.296591665736727,4.079184532298224,2.4885922706994137,172.88234658199917,0.5048744292910352,-2.000000000000004,-0.4052085859039849,-179.95902326873653,-10.899833411334733,-0.44228621206282326
 7.329937758207524,4.063594747160185,2.490639478995349,172.51887972914852,0.43818224434944275,-2.0,-0.3971525035215019,-179.97377178566254,-9.025581562276633,-0.2881645921543984
 7.369753491825355,4.04788176793035,2.4928032003005582,172.1595195779189,0.35855077711378075,-1.9999999999999847,-0.3892611475743511,-179.98524527030185,-6.802206796820864,-0.1569239066803714
 7.42198670937501,4.0320452280397125,2.495084090387858,171.80421843048282,0.25408434201447044,-2.0000000000000084,-0.3815319211990696,-179.99344191085822,-2.7651432466708346,-0.038715507534844075
 7.549028880382245,4.016084760919265,2.4974828050300664,171.45292862927977,0,-1.9999999999999978,-0.3815319211990696,-179.9983604129871,0.0,0.0
